ARI_CO,ARI_PO,year,SHIP_TYPE_CATEGORY,DIST,ID,BREADTH,BUILT,DEADWEIGHT,DEPTH,DRAUGHT,GT,LENGTH,SHIPMANAGER,FLAG,U_WIND,V_WIND,AIR_TEMPERATURE,BN,ATA_LT,DUBAI,BRENT,WTI,BDI_ADJ,PORT_SIZE,CI_HOUR,month,day,hour,minute,weekday
16,1,2019,0.04205607476635514,4.699651395864486,12593.897196261682,26.121495327102803,15.261682242990654,32944.2523364486,13.504672897196262,9.953271028037383,19614.672897196262,166.07476635514018,3499.3317757009345,71.44392523364486,0.07660194174757282,-0.49140776699029126,7.0704433497536945,0.8495162187475728,11.121495327102803,63.55705607476635,64.20981308411214,57.02471962616823,1222.4127327579438,0.000176888,83.90394080803739,6.429906542056075,15.86448598130841,11.36448598130841,29.50467289719626,2.7476635514018692
16,1,2020,0.2391304347826087,6.930794537318841,13338.590579710144,25.036231884057973,16.514492753623188,29945.869565217392,13.58695652173913,9.891304347826088,17871.739130434784,158.04347826086956,3611.536231884058,74.56521739130434,0.1353623188405797,-0.5080072463768116,5.6105072463768115,1.622012987811594,11.297101449275363,42.98297101449275,43.82514492753623,40.3597463768116,1033.2060904224638,0.000176888,74.56117149510146,7.358695652173913,16.181159420289855,11.557971014492754,27.68840579710145,2.61231884057971
16,1,2021,0.436046511627907,4.990446547854651,12477.732558139534,24.156976744186046,16.122093023255815,27410.61046511628,13.284883720930232,9.593023255813954,16442.877906976744,151.6860465116279,3466.188953488372,73.25581395348837,0.3250872093023256,-0.5861627906976744,4.776162790697675,1.877555858238372,10.840116279069768,67.96334302325582,69.46223837209301,66.60648255813953,2281.314705258721,0.000176888,67.69351744363081,5.7354651162790695,15.912790697674419,10.793604651162791,28.00581395348837,2.4563953488372094
16,1,2022,1.0739495798319327,10.95801615822689,12693.03025210084,21.57983193277311,18.926050420168067,22672.55462184874,12.050420168067227,8.991596638655462,13473.008403361344,135.52941176470588,3330.457142857143,72.75630252100841,0.4663697478991597,-0.4538151260504201,6.658823529411765,1.8161646890016807,10.184873949579831,97.14082352941176,99.96186554621849,95.32741176470587,1563.5296416184874,0.000176888,83.20879878664202,6.586554621848739,15.77983193277311,10.564705882352941,40.64033613445378,2.4252100840336133
16,1,2023,0.5952380952380952,7.0270516044999995,11924.77380952381,22.61904761904762,17.178571428571427,20767.14285714286,11.904761904761905,9.761904761904763,12676.904761904761,139.52380952380952,3138.3333333333335,69.26190476190476,0.30107142857142855,-1.6573809523809524,-9.025,1.8537206129880952,10.178571428571429,81.84416666666667,83.95166666666667,77.5702380952381,586.6310804833333,0.000176888,103.50749338708333,1.5,15.714285714285714,10.178571428571429,27.726190476190474,2.630952380952381
16,17,2014,0.0,2.0748508644999997,20296.0,26.666666666666668,20.0,24916.666666666668,10.0,10.0,15200.0,160.0,3228.5,58.666666666666664,,,,,9.666666666666666,83.39833333333333,85.385,79.80666666666666,1110.0705321333332,1.06e-05,20.289629628333333,10.166666666666666,15.333333333333334,11.166666666666666,32.833333333333336,2.0
16,17,2015,0.0625,7.10906766928125,12837.0,26.5625,18.09375,25120.9375,10.0,10.0,15388.4375,160.625,4104.96875,73.625,,,,,10.90625,45.638125,48.8978125,44.715,642.86184725625,1.06e-05,96.0402864584375,7.40625,17.5,8.90625,28.5,2.75
16,17,2016,0.058823529411764705,21.681319567,11099.35294117647,27.058823529411764,17.735294117647058,25691.176470588234,10.0,10.0,15734.117647058823,162.64705882352942,3415.823529411765,75.0,,,,,11.588235294117647,40.8235294117647,44.62735294117647,42.858823529411765,643.3984526382353,1.06e-05,115.07707515999999,6.235294117647059,13.794117647058824,11.705882352941176,26.11764705882353,2.323529411764706
16,17,2017,0.0,19.95140974948276,13410.0,26.896551724137932,17.20689655172414,26196.55172413793,10.0,10.0,16019.655172413793,164.13793103448276,3127.103448275862,74.89655172413794,,,,,10.620689655172415,55.318275862068965,57.0551724137931,53.04482758620689,1124.1306874413792,1.06e-05,166.18853447586207,7.379310344827586,16.724137931034484,11.10344827586207,31.75862068965517,2.1379310344827585
16,17,2018,0.07017543859649122,14.76509154473684,11534.38596491228,27.54385964912281,16.894736842105264,26547.36842105263,10.0,10.0,16301.754385964912,165.26315789473685,3714.4912280701756,77.9298245614035,,,,,11.12280701754386,70.88701754385964,73.22035087719298,66.15982456140351,1288.5785965438597,1.06e-05,63.643684207842114,6.7894736842105265,14.192982456140351,10.385964912280702,25.140350877192983,2.3508771929824563
16,17,2019,0.09259259259259259,5.055917933962962,12002.37037037037,28.703703703703702,15.592592592592593,27598.14814814815,10.0,10.0,16903.703703703704,167.77777777777777,3590.3703703703704,77.88888888888889,0.9021153846153847,-0.03750000000000002,10.43673469387755,2.9471496905,10.87037037037037,64.04629629629629,64.83925925925926,57.34444444444444,1147.0137319166668,1.06e-05,96.08070988133333,5.574074074074074,15.574074074074074,9.314814814814815,27.796296296296298,2.2777777777777777
16,17,2020,0.1935483870967742,15.851467546193549,12463.387096774193,29.032258064516128,17.225806451612904,28348.387096774193,10.0,10.0,17300.0,169.03225806451613,3717.5806451612902,81.54838709677419,0.8267741935483872,-1.4738709677419355,9.238709677419354,3.643872252387097,10.096774193548388,40.07064516129032,41.528064516129035,37.70709677419355,979.6081064032259,1.06e-05,61.36369175903226,6.32258064516129,15.96774193548387,11.193548387096774,26.806451612903224,2.225806451612903
16,17,2021,0.1,6.210637574125,12135.85,29.0,16.025,27942.5,10.0,10.0,17100.5,169.0,3403.925,74.85,1.3875,1.02175,11.5725,3.605702915025,11.4,70.82875,72.39525,69.80175,2551.838751275,1.06e-05,54.016388887375,6.95,13.575,12.4,29.55,2.175
16,17,2022,0.14705882352941177,11.637195496602942,12092.985294117647,25.88235294117647,16.735294117647058,24691.764705882353,10.0,10.0,15544.70588235294,162.7941176470588,3671.75,67.6470588235294,1.7983823529411767,-0.6336764705882354,10.105882352941178,3.78509800125,11.661764705882353,95.50279411764706,98.37102941176471,93.375,1530.5503174882354,1.06e-05,68.4485008177353,7.161764705882353,13.514705882352942,11.073529411764707,36.4264705882353,2.5441176470588234
16,17,2023,0.25,2.1744063902499997,12756.25,27.5,14.75,25675.0,10.0,10.0,16550.0,167.5,4537.5,74.75,5.28,-1.6275,-1.3000000000000003,4.4867927545,11.75,80.96,82.9575,76.8175,704.911856425,1.06e-05,99.293680545,1.5,17.5,9.75,29.5,3.0
16,18,2014,1.75,10.939238608524999,15122.0,24.75,18.225,26196.75,13.5,10.0,20253.0,180.25,3671.6,65.925,,,,,11.3,78.91425000000001,81.21275,76.74475,1099.2671667675,0.00039863600000000006,218.65997915255002,10.35,12.4,8.825,26.175,2.5
16,18,2015,1.591160220994475,6.3946619498674035,11936.232044198896,22.430939226519335,20.607734806629836,16401.933701657457,11.215469613259668,9.94475138121547,12151.767955801104,149.6685082872928,3017.441988950276,68.47513812154696,,,,,8.88950276243094,50.55011049723757,53.313259668508294,48.62762430939227,690.3513363071824,0.000398636,30.032892877806628,6.8121546961325965,15.939226519337016,9.011049723756907,28.88950276243094,2.005524861878453
16,18,2016,1.4035087719298245,11.666720363602339,12682.970760233919,22.514619883040936,21.029239766081872,19269.766081871345,12.105263157894736,9.824561403508772,13881.286549707602,150.4093567251462,3004.3274853801167,73.18128654970761,,,,,9.631578947368421,40.905614035087716,44.77269005847953,43.069005847953214,655.1867077304094,0.00039863599999999996,43.520246914304096,6.321637426900585,16.13450292397661,9.456140350877194,31.497076023391813,2.3625730994152048
16,18,2017,1.4636363636363636,8.384605814418181,12583.904545454545,23.681818181818183,19.927272727272726,21860.636363636364,12.909090909090908,9.863636363636363,16291.681818181818,157.4090909090909,3498.9363636363637,77.22727272727273,,,,,9.422727272727272,53.228500000000004,54.98595454545455,51.069818181818185,1117.5486379486363,0.000398636,43.90642676929545,6.8090909090909095,15.745454545454546,10.586363636363636,26.85,2.340909090909091
16,18,2018,1.3657587548638133,6.282210602054475,12568.622568093386,25.019455252918288,17.91828793774319,25855.019455252917,14.007782101167315,9.844357976653697,19019.5719844358,166.84824902723736,3527.280155642023,72.91439688715953,,,,,9.32295719844358,69.26649805447471,71.14968871595332,64.46416342412452,1268.2167800902723,0.000398636,54.7494066144358,6.657587548638133,14.929961089494164,10.40466926070039,28.731517509727627,2.21011673151751
16,18,2019,1.2511848341232228,8.10713407300948,12208.876777251186,22.843601895734597,18.563981042654028,21115.16587677725,12.654028436018958,9.763033175355451,15007.203791469194,151.32701421800948,3360.78672985782,74.17061611374407,0.8635499999999999,-0.43440000000000006,6.935678391959799,3.3800542352700003,9.535545023696683,63.81208530805687,64.40559241706161,57.15853080568721,1200.8701364014219,0.000398636,61.38524881524645,6.312796208530806,16.085308056872037,10.492890995260664,29.0521327014218,2.4123222748815167
16,18,2020,1.2521551724137931,6.702203718,12206.209051724138,20.45258620689655,23.24353448275862,15032.413793103447,11.875,9.094827586206897,11124.310344827587,133.57758620689654,3266.114224137931,77.90086206896552,0.6492887931034482,-1.0704310344827586,7.970258620689655,3.6325404151810345,10.168103448275861,43.317241379310346,43.975560344827585,41.14592672413793,1153.5183089213363,0.000398636,117.44276520601078,8.64655172413793,14.827586206896552,10.237068965517242,26.995689655172413,2.1918103448275863
16,18,2021,1.2026578073089702,7.64174004814618,11298.509413067553,19.269102990033222,22.99778516057586,12482.248062015504,11.196013289036545,8.615725359911407,9048.250276854928,123.86489479512736,3146.5658914728683,82.30564784053156,-0.09564784053156147,-0.06393133997785162,7.581506090808417,3.3649592848693244,10.110741971207087,70.93214839424142,72.49184939091916,69.7303765227021,2561.2788048671096,0.000398636,170.9007462837597,6.794019933554817,15.559246954595793,10.981173864894796,29.576965669988926,2.520487264673311
16,18,2022,1.5170499603489294,9.423762208484536,13128.019032513877,17.509912767644728,24.98810467882633,9383.64789849326,9.36558287073751,7.708168120539255,6579.429024583664,110.65820777160984,3130.337034099921,83.49801744647105,0.19452022204599523,-0.08619349722442507,8.146312450436161,3.325938344538461,10.114988104678826,96.85045202220459,99.43852498017446,94.5477319587629,1513.0449026297383,0.000398636,173.52104987276766,6.675654242664552,16.120539254559873,10.303727200634418,39.94448850118953,2.52101506740682
16,18,2023,1.192090395480226,7.910277926672316,12680.847457627118,19.152542372881356,21.531073446327685,10557.062146892655,10.508474576271187,9.209039548022599,7456.949152542373,118.75706214689265,3300.4350282485875,79.35028248587571,0.5672881355932203,-3.4355932203389834,-7.822033898305085,3.0627507289378535,9.310734463276836,81.62344632768362,83.90344632768361,77.64,579.1933091265537,0.000398636,102.42885593248589,1.4463276836158192,14.587570621468927,10.158192090395481,26.316384180790962,2.6553672316384183
16,24,2014,0.0425531914893617,3.2548767901702127,12983.468085106382,31.914893617021278,17.06382978723404,62259.574468085106,16.595744680851062,10.212765957446809,35168.085106382976,202.3404255319149,3337.978723404255,64.14893617021276,,,,,8.574468085106384,76.75148936170213,79.07787234042553,74.99744680851065,1084.5633542638298,6.92e-05,139.94893616589363,10.595744680851064,14.574468085106384,8.212765957446809,29.425531914893618,2.127659574468085
16,24,2015,0.03571428571428571,2.986777497625,12513.50892857143,30.892857142857142,16.285714285714285,60725.892857142855,17.410714285714285,10.267857142857142,33882.05357142857,202.58928571428572,3569.4375,59.267857142857146,,,,,9.160714285714286,51.42839285714285,54.214285714285715,49.00464285714286,696.5035753839286,6.92e-05,70.96193948507143,5.928571428571429,17.232142857142858,9.089285714285714,28.535714285714285,2.392857142857143
16,24,2016,0.017341040462427744,2.440218703682081,11555.791907514451,30.520231213872833,16.473988439306357,60661.73410404624,17.398843930635838,10.289017341040463,33660.05780346821,202.3121387283237,3297.8612716763005,63.346820809248555,,,,,10.988439306358382,41.84312138728323,45.63832369942197,43.82734104046243,666.7458943930636,6.92e-05,81.45259152165319,6.641618497109826,15.653179190751445,11.208092485549132,26.838150289017342,2.1965317919075145
16,24,2017,0.006578947368421052,2.4414553055328945,11344.611842105263,31.05263157894737,16.848684210526315,66506.25,17.63157894736842,10.592105263157896,36516.90789473684,207.3684210526316,3484.440789473684,66.78289473684211,,,,,9.486842105263158,52.90059210526316,54.63006578947369,50.81111842105263,1080.1484071217105,6.92e-05,50.86898940149342,6.473684210526316,16.67763157894737,9.697368421052632,29.30921052631579,2.3947368421052633
16,24,2018,0.013333333333333334,2.9861535680866664,11421.8,31.2,17.033333333333335,62253.333333333336,17.866666666666667,10.4,34490.26666666667,202.33333333333334,3484.76,69.41333333333333,,,,,9.76,69.52713333333332,71.7116,65.0368,1245.9780482326667,6.92e-05,45.54539629577334,6.426666666666667,15.873333333333333,10.32,27.92,2.24
16,24,2019,0.0718562874251497,3.0547301246586827,11158.43113772455,31.197604790419163,15.55688622754491,62000.0,17.54491017964072,10.658682634730539,34647.90419161677,201.9760479041916,3244.874251497006,67.63473053892216,0.5919496855345913,0.0860377358490566,4.621290322580645,2.3789266087106915,8.910179640718562,63.855868263473056,64.43077844311378,57.2025748502994,1231.6865573287425,6.92e-05,51.80493346528743,6.347305389221557,14.610778443113773,9.497005988023952,29.317365269461078,2.3473053892215567
16,24,2020,0.09042553191489362,3.252278455319149,11438.45744680851,31.329787234042552,17.21808510638298,67703.98936170213,17.4468085106383,11.01063829787234,37163.51063829787,204.68085106382978,3675.675531914894,72.77659574468085,0.8013829787234042,-0.43686170212765957,2.234042553191489,2.1282345789414894,9.590425531914894,41.49037234042553,42.53345744680851,38.75994680851064,1017.4668502409575,6.92e-05,60.707893024367024,6.872340425531915,15.52127659574468,10.398936170212766,28.28191489361702,2.574468085106383
16,24,2021,0.44387755102040816,2.5502433816989796,12696.760204081633,28.367346938775512,18.479591836734695,58030.61224489796,15.612244897959183,10.816326530612244,32100.408163265307,185.66326530612244,3265.112244897959,75.21938775510205,1.1004081632653062,-0.4346428571428571,2.4653061224489794,2.191114790454082,9.622448979591837,69.04581632653061,70.57979591836734,67.78102040816327,2468.2233564234693,6.92e-05,102.41369472947959,6.153061224489796,15.75,9.459183673469388,29.290816326530614,2.3469387755102042
16,24,2022,0.7330097087378641,2.323357802,12789.364077669903,25.776699029126213,18.815533980582526,46426.11650485437,14.854368932038835,10.048543689320388,25870.388349514564,171.6990291262136,3339.4514563106795,70.59708737864078,1.4584466019417475,-0.37354368932038834,2.5223300970873788,2.262621318082524,9.815533980582524,98.45228155339805,100.69330097087378,96.05072815533981,1620.9197072762136,6.92e-05,25.611641046592233,6.20873786407767,15.563106796116505,9.79611650485437,40.54854368932039,2.1553398058252426
16,24,2023,0.2631578947368421,1.5468847418421052,16186.842105263158,28.42105263157895,18.736842105263158,56002.10526315789,15.263157894736842,11.052631578947368,30678.947368421053,187.89473684210526,3667.4736842105262,64.57894736842105,2.6247368421052633,-1.321578947368421,-15.947368421052632,2.344921371105263,9.210526315789474,81.61842105263158,84.54105263157895,78.53578947368422,659.735329,6.92e-05,9.217236842631578,1.3157894736842106,18.526315789473685,9.736842105263158,30.263157894736842,2.3684210526315788
16,46,2014,0.9782608695652174,9.191963265695652,12245.41304347826,30.434782608695652,17.5,47826.30434782609,16.304347826086957,11.08695652173913,35090.434782608696,209.34782608695653,3732.304347826087,70.1086956521739,,,,,12.891304347826088,83.60130434782609,85.7304347826087,81.41673913043478,1097.896578047826,0.00019657700000000003,25.672367149586954,10.23913043478261,12.41304347826087,10.804347826086957,27.67391304347826,2.391304347826087
16,46,2015,0.7421875,3.7580604607421875,12634.9765625,28.828125,17.90625,45182.578125,16.484375,10.234375,28289.0625,191.796875,3399.953125,72.0703125,,,,,11.5234375,49.98234375,53.05375,48.261015625,677.8398919101562,0.000196577,57.57059244767188,6.7421875,16.9375,11.0234375,31.734375,2.1484375
16,46,2016,0.5964285714285714,6.798822633703571,12770.335714285715,27.535714285714285,16.832142857142856,39986.46428571428,14.5,10.321428571428571,24069.214285714286,181.35714285714286,3117.9607142857144,71.825,,,,,11.185714285714285,42.028642857142856,45.63725,43.828678571428576,687.7623196135714,0.000196577,72.98357738046072,6.964285714285714,14.353571428571428,10.557142857142857,30.289285714285715,2.625
16,46,2017,0.43356643356643354,6.89439393870979,11909.416083916083,27.937062937062937,16.437062937062937,43700.944055944055,15.20979020979021,10.06993006993007,26149.51048951049,185.3146853146853,3522.4300699300697,73.0909090909091,,,,,11.272727272727273,53.05762237762237,54.81055944055944,51.061993006993006,1096.444276083916,0.000196577,64.39799533911189,6.146853146853147,17.076923076923077,10.867132867132867,23.5,2.2482517482517483
16,46,2018,0.4796511627906977,9.562677034011628,12260.997093023256,27.61627906976744,15.715116279069768,44359.53488372093,15.203488372093023,10.116279069767442,26138.4011627907,183.77906976744185,3462.7558139534885,74.61046511627907,,,,,10.968023255813954,69.63005813953488,71.82526162790697,65.21191860465116,1254.3148167840116,0.00019657699999999997,84.52541343585466,6.130813953488372,16.441860465116278,11.688953488372093,30.316860465116278,2.3401162790697674
16,46,2019,0.36721311475409835,8.000399078393443,11723.367213114754,28.852459016393443,14.839344262295082,46988.39344262295,15.540983606557377,10.098360655737705,27599.54098360656,188.19672131147541,3351.0590163934426,72.59344262295082,1.2156313993174062,-0.9865529010238908,7.485865724381625,2.571141063573379,11.288524590163934,63.871901639344266,64.50183606557377,57.168065573770484,1145.0509926616394,0.000196577,90.10168670129836,6.052459016393443,15.127868852459017,10.62622950819672,28.40983606557377,2.6065573770491803
16,46,2020,0.5029239766081871,8.64486777958187,12324.517543859649,28.450292397660817,15.350877192982455,44762.45614035088,15.087719298245615,10.175438596491228,26578.27485380117,184.15204678362574,3478.1695906432747,73.83040935672514,0.9562280701754386,-1.4480116959064326,7.176315789473684,3.1278607108742693,11.309941520467836,41.541666666666664,42.39698830409357,38.800204678362576,1010.696756010234,0.000196577,74.21083577022222,7.2251461988304095,15.58187134502924,10.64327485380117,26.763157894736842,2.5058479532163744
16,46,2021,0.5824561403508772,8.122790544245614,12405.273684210526,27.087719298245613,15.407017543859649,41445.9649122807,14.842105263157896,10.175438596491228,24645.684210526317,177.5438596491228,3397.1859649122807,75.03859649122808,1.0061754385964912,-0.6309122807017544,6.944210526315789,3.078313581119298,11.126315789473685,68.03098245614035,69.47624561403508,66.52915789473684,2423.18103334386,0.000196577,103.05826315877894,5.680701754385965,16.242105263157896,10.642105263157895,27.571929824561405,2.6140350877192984
16,46,2022,0.889168765743073,13.214566780372795,12585.521410579346,25.591939546599495,16.521410579345087,36295.062972292195,13.954659949622167,9.64735516372796,21584.886649874057,167.38035264483628,3439.5919395465994,73.83123425692695,1.0475818639798489,-0.990831234256927,9.648110831234257,3.0060201767153654,10.03022670025189,97.67753148614611,100.39979848866498,95.50259445843828,1529.5829514481109,0.000196577,88.81821368922418,6.727959697732998,15.287153652392947,10.267002518891688,40.785894206549116,2.629722921914358
16,46,2023,0.7236842105263158,6.9914083763026325,12052.671052631578,25.263157894736842,13.828947368421053,34382.5,13.947368421052632,9.868421052631579,20022.894736842107,164.73684210526315,3576.6315789473683,72.44736842105263,3.4678947368421054,-4.0513157894736835,-4.834210526315789,3.51872189831579,11.43421052631579,80.96315789473684,83.46447368421053,77.3128947368421,605.4353183486842,0.000196577,47.51211988282895,1.4736842105263157,15.289473684210526,11.960526315789474,29.394736842105264,2.9210526315789473
16,65,2014,0.0,0.0,21033.0,30.0,22.0,24600.0,10.0,10.0,14700.0,160.0,5936.0,122.0,,,,,20.0,100.94,102.79,95.96,1137.632567,3.66e-05,0.0,9.0,1.0,17.0,30.0,0.0
16,65,2015,0.0,4.70535475675,14350.0,20.0,14.75,19550.0,10.0,10.0,12695.0,155.0,4418.25,58.75,,,,,5.25,49.67,51.725,46.7925,826.24857635,3.66e-05,74.02083334,7.75,16.25,9.25,16.0,2.25
16,65,2016,0.0,1.0607261365,6862.5,20.0,13.5,18400.0,10.0,10.0,11680.0,150.0,4751.5,46.5,,,,,1.0,39.41,42.6,40.144999999999996,643.16901975,3.66e-05,2.252638889,6.5,11.0,11.0,12.0,3.0
16,65,2017,0.0,3.588059057,17551.0,25.0,17.5,21050.0,10.0,10.0,13180.0,155.0,5554.0,103.5,,,,,7.0,52.61,54.125,50.084999999999994,1251.3064845,3.66e-05,20.67513889,6.5,23.0,5.0,39.0,2.0
16,65,2018,0.0,0.0,1833.0,20.0,11.0,19800.0,10.0,10.0,12900.0,160.0,5760.0,87.0,,,,,11.0,76.43,78.05,68.91,1263.030997,3.66e-05,0.0,9.0,17.0,9.0,33.0,0.0
16,65,2020,0.8461538461538461,1.871484216,12536.307692307691,20.0,30.76923076923077,11310.76923076923,10.0,10.0,7274.615384615385,117.6923076923077,3142.076923076923,94.23076923076923,0.18846153846153849,0.11846153846153847,5.615384615384615,2.06268945,8.076923076923077,41.04230769230769,41.97769230769231,39.2176923076923,1129.102687976923,3.66e-05,25.870811971538462,8.692307692307692,19.76923076923077,11.615384615384615,21.846153846153847,2.5384615384615383
16,65,2021,1.0,3.1423478841904764,9220.42857142857,19.047619047619047,24.047619047619047,9177.142857142857,7.619047619047619,6.666666666666667,5903.333333333333,108.57142857142857,2600.714285714286,92.42857142857143,0.6452380952380953,-0.24333333333333335,6.533333333333333,1.7994936372380952,8.238095238095237,71.95857142857143,73.21523809523809,70.38190476190476,2650.791578380952,3.66e-05,141.95985450142857,7.714285714285714,15.571428571428571,8.523809523809524,31.095238095238095,2.619047619047619
16,65,2022,2.1627906976744184,3.5102474794651166,11302.93023255814,13.023255813953488,28.488372093023255,3207.906976744186,6.046511627906977,2.558139534883721,2320.232558139535,77.90697674418605,2522.2093023255816,90.09302325581395,0.21906976744186044,0.33325581395348836,11.486046511627906,1.93576531672093,8.906976744186046,99.76162790697674,102.3386046511628,97.04093023255814,1500.0751371581396,3.66e-05,86.54600129123256,7.372093023255814,17.53488372093023,10.255813953488373,42.16279069767442,2.302325581395349
16,82,2014,0.0,0.0,7543.333333333333,30.0,15.333333333333334,41400.0,13.333333333333334,10.0,25433.333333333332,186.66666666666666,2929.6666666666665,71.66666666666667,,,,,8.0,82.08,83.70666666666666,79.81,954.7991596,5.76e-05,0.0,10.0,27.333333333333332,13.333333333333334,36.333333333333336,3.0
16,82,2015,0.0,0.43831056981818184,12600.454545454546,30.0,10.727272727272727,56700.0,18.181818181818183,10.0,32072.727272727272,196.36363636363637,3312.7272727272725,52.90909090909091,,,,,10.181818181818182,48.43272727272727,50.95090909090909,46.560909090909085,794.3025221818182,5.76e-05,178.78525254545454,7.2727272727272725,14.636363636363637,12.545454545454545,22.818181818181817,2.5454545454545454
16,82,2016,0.0,1.0807952619285714,14339.714285714286,29.285714285714285,15.357142857142858,51592.857142857145,17.142857142857142,10.0,29785.714285714286,192.85714285714286,2486.0,52.642857142857146,,,,,12.0,44.151428571428575,47.90857142857143,45.61071428571428,757.7689180142858,5.76e-05,27.531825397857144,8.357142857142858,16.0,13.428571428571429,27.285714285714285,2.5
16,82,2017,0.0,2.9805740235862066,13853.310344827587,30.0,14.172413793103448,58358.620689655174,17.586206896551722,10.0,32875.862068965514,200.3448275862069,2741.0689655172414,73.48275862068965,,,,,12.724137931034482,54.305517241379306,56.174827586206895,52.03793103448275,1135.0409125689655,5.76e-05,110.31639848241379,7.517241379310345,15.241379310344827,11.551724137931034,21.79310344827586,2.793103448275862
16,82,2018,0.08571428571428572,3.3431588683999998,13327.971428571429,29.714285714285715,13.942857142857143,50400.0,17.142857142857142,10.0,28958.571428571428,192.57142857142858,2958.9714285714285,69.2,0.0,0.0,1.6,0.0,11.342857142857143,68.97257142857143,71.01914285714285,64.21057142857143,1228.77782324,5.76e-05,135.14961904151428,6.057142857142857,15.942857142857143,10.714285714285714,26.0,2.7714285714285714
16,82,2019,0.0,2.8738920046296297,12963.925925925925,30.37037037037037,11.851851851851851,62811.11111111111,20.0,10.0,35262.96296296296,203.7037037037037,2561.777777777778,64.4074074074074,-0.14666666666666667,-1.5951851851851853,14.44074074074074,2.120492354740741,10.814814814814815,62.46074074074074,63.24407407407407,56.82333333333333,1237.770402911111,5.76e-05,181.60449590925927,7.296296296296297,15.703703703703704,9.703703703703704,19.0,2.7777777777777777
16,82,2020,0.08860759493670886,4.262352867253164,10111.620253164558,30.126582278481013,13.91139240506329,61798.354430379746,17.468354430379748,10.126582278481013,34465.56962025316,203.41772151898735,2848.8101265822784,70.17721518987342,-1.2389873417721518,-1.560379746835443,13.713924050632913,3.4025273484936704,12.405063291139241,43.25620253164557,43.81911392405063,40.71455696202531,1007.6187669708861,5.76e-05,129.3969057666962,7.708860759493671,15.746835443037975,11.620253164556962,22.050632911392405,1.9873417721518987
16,82,2021,0.06369426751592357,5.3386931701783435,10867.140127388535,32.99363057324841,12.815286624203821,90504.45859872611,18.980891719745223,12.038216560509554,48788.15286624204,226.17834394904457,3235.2229299363057,69.54777070063695,0.25955414012738853,-0.990828025477707,12.85923566878981,3.4358320070127393,13.07643312101911,69.51216560509555,71.088025477707,68.16541401273885,2512.177455388535,5.76e-05,87.73270700030574,6.7006369426751595,16.038216560509554,13.063694267515924,28.171974522292995,2.4904458598726116
16,82,2022,0.7184466019417476,4.766608725883495,13451.135922330097,33.786407766990294,15.674757281553399,96651.50485436893,18.640776699029125,13.300970873786408,51656.50485436893,228.7864077669903,3217.8058252427186,69.60194174757281,0.24548543689320387,-1.8631067961165049,12.179611650485437,3.501856231446602,12.388349514563107,97.38383495145631,99.9431067961165,95.50723300970874,1587.7531417946602,5.759999999999999e-05,86.63941073748057,5.631067961165049,15.805825242718447,12.019417475728156,40.529126213592235,2.3980582524271843
16,82,2023,0.0625,4.583104199125,13490.5,32.5,14.875,86948.75,19.375,11.25,46410.625,220.625,2793.625,74.1875,-2.400625,-3.505,4.28125,3.6445563550625,14.4375,81.974375,84.59875,78.23375,614.2701229625,5.76e-05,62.28355903125,1.5,17.3125,13.9375,26.9375,3.6875
16,87,2014,0.6538461538461539,5.6632209115384615,13004.307692307691,30.0,16.26923076923077,56479.61538461538,17.307692307692307,10.0,33318.846153846156,206.53846153846155,2775.346153846154,59.76923076923077,,,,,10.076923076923077,79.91038461538461,82.00423076923077,77.48461538461538,1111.5253440384615,0.000145059,8.473119658076923,10.461538461538462,17.807692307692307,12.307692307692308,23.807692307692307,2.1538461538461537
16,87,2015,0.3208955223880597,16.71839150311194,12418.880597014926,29.55223880597015,14.805970149253731,59327.46268656717,17.46268656716418,10.0,33511.34328358209,202.3134328358209,2937.0149253731342,63.59701492537314,,,,,10.634328358208956,50.28402985074627,53.302835820895524,48.5060447761194,695.797791188806,0.000145059,42.06082918701493,6.477611940298507,15.753731343283581,11.85820895522388,32.507462686567166,2.2761194029850746
16,87,2016,0.17058823529411765,17.981294152705882,12136.976470588235,30.58823529411765,13.770588235294118,62928.117647058825,18.0,10.0,35536.117647058825,207.47058823529412,2882.635294117647,62.3235294117647,,,,,11.494117647058824,42.33117647058824,46.12988235294117,44.28305882352941,697.6599141070589,0.000145059,58.06035620873529,6.9941176470588236,16.3,11.611764705882353,32.62352941176471,2.4941176470588236
16,87,2017,0.08547008547008547,20.46945418325641,12813.679487179486,31.324786324786324,12.675213675213675,71084.4017094017,18.504273504273506,10.0,39340.72649572649,215.51282051282053,3113.517094017094,66.05555555555556,,,,,11.615384615384615,53.08688034188034,54.75692307692308,50.78376068376068,1112.7686362688034,0.000145059,145.26080365200855,6.568376068376068,15.401709401709402,11.76923076923077,25.863247863247864,2.5854700854700856
16,87,2018,0.08898305084745763,18.04110215455085,12080.072033898305,30.76271186440678,12.572033898305085,65935.08474576271,18.305084745762713,10.084745762711865,37007.71186440678,209.23728813559322,2893.084745762712,61.84322033898305,0.0,0.0,0.2,0.0,12.09322033898305,69.68576271186441,71.905,65.34665254237288,1269.4254883190677,0.000145059,118.4210911025805,6.330508474576271,15.245762711864407,11.923728813559322,28.860169491525422,2.4661016949152543
